ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: CONCEJALES - detalle por SECCIONALES DE SANTA FE                                                                                                                   
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0000196; 22,58                                             
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000051;  5,88                                           
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000039;  4,49                                         
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000030;  3,46                                           
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000003;100,00                                       
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000020;100,00                                                                         
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000007;100,00                                               
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000044;100,00                                                       
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000018; 69,23                                          
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000008; 30,77                                       
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000012;100,00                                                          
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000007;100,00                                                       
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0000183;  7,81                                                                                     
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0000307; 13,10                                                                                      
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000000;  0,00                                                                                    
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000004;  0,17                                                                                    
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000004;  0,17                                                                           
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S17S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0002343;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0000030;100,00                                                         
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0000035;100,00                                                             
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0000122; 26,12                                              
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0000094; 20,13                                                    
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0000089; 19,06                                                          
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0000076; 16,27                                                     
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HERNANDEZ RAUL PEDRO;0000029;  6,21                                                      
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROA DANIEL;0000028;  6,00                                                                
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BIANCHINI LIANA MARISA;0000013;  2,78                                                    
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAMANNA RUBEN ERMELINDO;0000007;  1,50                                                   
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DIAZ GUSTAVO CARLOS;0000005;  1,07                                                       
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LATOURNERIE NOELIA CAROLINA;0000004;  0,86                                               
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SIMONIELLO LEONARDO JAVIER;0000244; 61,31                                       
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SUAREZ CARLOS MATIAS;0000096; 24,12                                             
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MENDEZ CLAUDIA MARIA V;0000028;  7,04                                           
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;QUEVEDO ESTEBAN CIPRIANO;0000016;  4,02                                         
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAIMONDI OSCAR ALFREDO;0000014;  3,52                                           
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OJEDA VALENTIN RICARDO;0000000;  0,00                                       
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0006;PARTIDO OBRERO;VALLEJO PABLO;0000011;100,00                                                                         
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SALA BENIGNO RUBEN;0000001;100,00                                               
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;PERALTA CLAUDIA MYRIAN;0000006;100,00                                                       
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;DESCHI CLAUDIO ALEX;0000005; 50,00                                          
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;VALVERDI JORGE ALBERTO;0000005; 50,00                                       
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0058;DEMOCRATA CRISTIANO;PIEDRABUENA JULIO CESAR;0000007;100,00                                                          
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;MARSOL EDUARDO MARCELO;0000006;100,00                                                       
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;    ;Votos en Blanco;;0000112;  8,18                                                                                     
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;    ;Votos Anulados;;0000284; 20,75                                                                                      
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;    ;Votos Recurridos;;0000000;  0,00                                                                                    
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;    ;Votos Impugnados;;0000001;  0,07                                                                                    
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000001;  0,07                                                                           
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S18S;;SECCIO;CONCEJALES;    ;Total de votos emitidos;;0001369;  0,00                                                                             
