ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: DIPUTADOS PROVINCIALES - detalle por SECCIONALES DE ROSARIO                                                                                                        
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;13;ROSARIO;305 ;;CIRC.S;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000014;100,00                                                    
2011/05/22;13;ROSARIO;305 ;;CIRC.S;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000059;100,00                                                                        
2011/05/22;13;ROSARIO;305 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000172;  5,22                                                                            
2011/05/22;13;ROSARIO;305 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000212;  6,43                                                                             
2011/05/22;13;ROSARIO;305 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000015;  0,45                                                                           
2011/05/22;13;ROSARIO;305 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;305 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000014;  0,42                                                                  
2011/05/22;13;ROSARIO;305 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;305 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0003297;  0,00                                                                    
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000003;100,00                                                                        
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000169;100,00                                                                          
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000430; 67,29                                                                 
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000105; 16,43                                                                 
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000046;  7,20                                                                 
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000032;  5,01                                                                 
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000020;  3,13                                                                 
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000006;  0,94                                                                 
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000681; 54,57                                                        
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000280; 22,44                                                        
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000122;  9,78                                                        
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000092;  7,37                                                        
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000060;  4,81                                                        
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000013;  1,04                                                        
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000003;100,00                                                    
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000014;100,00                                                                             
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000137;100,00                                                                    
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000010;100,00                                                    
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000014;100,00                                                                        
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000196;  7,57                                                                            
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000137;  5,29                                                                             
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000019;  0,73                                                                  
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;306 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0002589;  0,00                                                                    
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000009;100,00                                                                        
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000233;100,00                                                                          
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000688; 64,91                                                                 
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000198; 18,68                                                                 
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000075;  7,08                                                                 
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000070;  6,60                                                                 
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000019;  1,79                                                                 
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000010;  0,94                                                                 
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001097; 51,00                                                        
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000493; 22,92                                                        
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000208;  9,67                                                        
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000203;  9,44                                                        
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000104;  4,83                                                        
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000046;  2,14                                                        
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000003;100,00                                                    
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000022;100,00                                                                             
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000265;100,00                                                                    
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000007;100,00                                                    
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000046;100,00                                                                        
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000340;  7,62                                                                            
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000316;  7,09                                                                             
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000002;  0,04                                                                           
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000001;  0,02                                                                           
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000005;  0,11                                                                  
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;307 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0004460;  0,00                                                                    
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000002;100,00                                                                        
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000158;100,00                                                                          
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000408; 66,78                                                                 
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000113; 18,49                                                                 
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000041;  6,71                                                                 
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000028;  4,58                                                                 
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000015;  2,45                                                                 
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000006;  0,98                                                                 
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000678; 51,25                                                        
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000264; 19,95                                                        
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000151; 11,41                                                        
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000131;  9,90                                                        
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000065;  4,91                                                        
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000034;  2,57                                                        
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000004;100,00                                                    
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000022;100,00                                                                             
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000143;100,00                                                                    
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000004;100,00                                                    
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000026;100,00                                                                        
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000168;  6,37                                                                            
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000145;  5,49                                                                             
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000028;  1,06                                                                           
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000005;  0,19                                                                  
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;308 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0002639;  0,00                                                                    
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000007;100,00                                                                        
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000109;100,00                                                                          
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000290; 64,59                                                                 
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000088; 19,60                                                                 
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000026;  5,79                                                                 
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000026;  5,79                                                                 
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000015;  3,34                                                                 
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000004;  0,89                                                                 
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000410; 49,58                                                        
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000169; 20,44                                                        
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000096; 11,61                                                        
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000082;  9,92                                                        
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000054;  6,53                                                        
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000016;  1,93                                                        
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000004;100,00                                                    
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000008;100,00                                                                             
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000085;100,00                                                                    
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000008;100,00                                                    
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000017;100,00                                                                        
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000146;  8,33                                                                            
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000082;  4,68                                                                             
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000003;  0,17                                                                           
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000007;  0,40                                                                  
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;309 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0001752;  0,00                                                                    
2011/05/22;13;ROSARIO;310 ;;CIRC.S;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000002;100,00                                                                        
2011/05/22;13;ROSARIO;310 ;;CIRC.S;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000095;100,00                                                                          
2011/05/22;13;ROSARIO;310 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000211; 60,11                                                                 
2011/05/22;13;ROSARIO;310 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000081; 23,08                                                                 
