ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: GOBERNADOR Y VICE - detalle por SECCIONALES DE ROSARIO                                                                                                             
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0003468; 25,60                                     
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0002329; 17,19                                       
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000057;  0,42                                         
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000098;100,00                                     
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000233;100,00                                                       
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000881;  3,35                                                                                 
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0001187;  4,52                                                                                  
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000014;  0,05                                                                                
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000012;  0,05                                                                                
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000100;  0,38                                                                       
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;13;ROSARIO;S06R;;SECCIO;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0026274;  0,00                                                                         
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000023;100,00                                                                 
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000805;100,00                                                          
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0001417; 44,52                                                   
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0001006; 31,61                                                 
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000710; 22,31                                                    
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000050;  1,57                                                   
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0003170; 54,33                                        
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0001689; 28,95                                     
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000952; 16,32                                       
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000024;  0,41                                         
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000030;100,00                                     
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000077;100,00                                                       
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000329;  3,07                                                                                 
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0000398;  3,71                                                                                  
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000003;  0,03                                                                                
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                                
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000033;  0,31                                                                       
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;13;ROSARIO;S07R;;SECCIO;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0010716;  0,00                                                                         
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000016;100,00                                                                 
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000851;100,00                                                          
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0001285; 46,91                                                   
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000838; 30,60                                                 
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000570; 20,81                                                    
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000046;  1,68                                                   
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0002129; 55,73                                        
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0001164; 30,47                                     
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000510; 13,35                                       
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000017;  0,45                                         
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000035;100,00                                     
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000058;100,00                                                       
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000284;  3,42                                                                                 
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0000456;  5,49                                                                                  
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000000;  0,00                                                                                
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000021;  0,25                                                                                
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000020;  0,24                                                                       
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;13;ROSARIO;S08R;;SECCIO;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0008300;  0,00                                                                         
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000069;100,00                                                                 
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0003245;100,00                                                          
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0004535; 51,24                                                   
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0002624; 29,65                                                 
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0001574; 17,79                                                    
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000117;  1,32                                                   
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0005662; 51,90                                        
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0003990; 36,58                                     
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0001206; 11,06                                       
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000051;  0,47                                         
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000095;100,00                                     
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000188;100,00                                                       
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000883;  3,43                                                                                 
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Anulados;;0001455;  5,65                                                                                  
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000031;  0,12                                                                                
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000007;  0,03                                                                                
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000035;  0,14                                                                       
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;14;ROSARIO;342 ;;CIRC.S;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0025767;  0,00                                                                         
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000032;100,00                                                                 
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0001358;100,00                                                          
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0001914; 49,05                                                   
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0001086; 27,83                                                 
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000841; 21,55                                                    
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000061;  1,56                                                   
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0003265; 55,66                                        
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0001864; 31,78                                     
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000703; 11,98                                       
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000034;  0,58                                         
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000046;100,00                                     
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000100;100,00                                                       
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000410;  3,27                                                                                 
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Anulados;;0000795;  6,34                                                                                  
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000013;  0,10                                                                                
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                                
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000018;  0,14                                                                       
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;14;ROSARIO;342A;;CIRC.S;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0012540;  0,00                                                                         
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000053;100,00                                                                 
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0002388;100,00                                                          
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0002566; 51,78                                                   
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0001734; 34,99                                                 
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000599; 12,09                                                    
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000057;  1,15                                                   
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0002135; 54,19                                        
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0001352; 34,31                                     
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000424; 10,76                                       
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000029;  0,74                                         
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000102;100,00                                     
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000087;100,00                                                       
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000604;  4,58                                                                                 
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Anulados;;0000961;  7,29                                                                                  
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000028;  0,21                                                                                
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000029;  0,22                                                                                
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000029;  0,22                                                                       
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;14;ROSARIO;347A;;CIRC.S;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0013177;  0,00                                                                         
