ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: CONCEJALES - detalle por SECCIONALES DE ROSARIO                                                                                                                    
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MALAPONTE MARTIN DANIEL;0000031;  2,24                                             
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;TRIGUEROS JOSE NESTOR;0000020;  1,44                                               
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MARTINO OSCAR ALBERTO;0000012;  0,87                                               
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PERRUNE SERGIO ALBERTO;0000009;  0,65                                              
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;VILA CARLOS ARTURO;0000008;  0,58                                                  
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;LEYES JUAN ABELARDO;0000000;  0,00                                                 
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;JUNCO MARCELINA;0000003;100,00                                                 
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0006;PARTIDO OBRERO;MOLINA MARIA ELENA;0000024;100,00                                                                       
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;YEDRO GUSTAVO EMILIO;0000043;100,00                                                            
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0032;MOVIMIENTO INDEPENDIENTE RENOVADOR;BLANCO JUAN CARLOS;0000004;100,00                                                   
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;GHIONE ARNALDO WALTER;0000003;100,00                                           
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;ROMERO JORGE OMAR;0000015;100,00                                               
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0056;NACIONALISTA CONSTITUCIONAL UNIR;BLANCO AGAPITO;0000014;100,00                                                         
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;0058;DEMOCRATA CRISTIANO;PORCELLI VERONICA CRISTINA;0000077;100,00                                                          
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;    ;Votos en Blanco;;0000210;  8,00                                                                                        
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;    ;Votos Anulados;;0000160;  6,10                                                                                         
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;    ;Votos Recurridos;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;    ;Votos Impugnados;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000007;  0,27                                                                              
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;314 ;;CIRC.S;CONCEJALES;    ;Total de votos emitidos;;0002624;  0,00                                                                                
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0001;PARTIDO AUTONOMISTA;ZARATE GASTON JAVIER;0000003;100,00                                                                
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0002;UNION PRO FEDERAL;LOPEZ MOLINA RODRIGO MANUEL;0000108;100,00                                                           
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;SUKERMAN ROBERTO;0000202; 44,69                                                             
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MIATELLO OSVALDO OSCAR;0000161; 35,62                                                       
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MAYORAZ NICOLAS FERNANDO;0000026;  5,75                                                     
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CERUTTI PEDRO ANTONIO;0000023;  5,09                                                        
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;VANRELL ANTONIO ANDRES;0000012;  2,65                                                       
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAGRANGE JUAN CARLOS ALBERTO;0000007;  1,55                                                 
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ALTUZARRA JONATAN LEONARDO;0000004;  0,88                                                   
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CIMINO OSCAR RUBEN;0000004;  0,88                                                           
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;SCARAFIA BEATRIZ AMELIA;0000003;  0,66                                                      
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;PERALTA JOSE LUJAN;0000003;  0,66                                                           
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MENNA GUSTAVO HECTOR;0000003;  0,66                                                         
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;REINOSO CRISTIAN JAVIER;0000003;  0,66                                                      
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;VALERIANO JOSE LEONARDO;0000001;  0,22                                                      
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SCIUTTO MANUEL CARLOS;0000390; 29,77                                               
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SCHMUCK MARIA EUGENIA;0000330; 25,19                                               
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CRIBIOLI PABLO ANDRES LISANDRO;0000147; 11,22                                      
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;ZAMARINI MIGUEL ANGEL;0000141; 10,76                                               
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;POY ALDO PEDRO;0000111;  8,47                                                      
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PERALTA MONICA CECILIA;0000104;  7,94                                              
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MALAPONTE MARTIN DANIEL;0000029;  2,21                                             
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BERECIARTUA ROBERTO;0000018;  1,37                                                 
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;TRIGUEROS JOSE NESTOR;0000017;  1,30                                               
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PERRUNE SERGIO ALBERTO;0000011;  0,84                                              
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;VILA CARLOS ARTURO;0000006;  0,46                                                  
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;LEYES JUAN ABELARDO;0000004;  0,31                                                 
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MARTINO OSCAR ALBERTO;0000002;  0,15                                               
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;JUNCO MARCELINA;0000006;100,00                                                 
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0006;PARTIDO OBRERO;MOLINA MARIA ELENA;0000024;100,00                                                                       
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;YEDRO GUSTAVO EMILIO;0000038;100,00                                                            
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0032;MOVIMIENTO INDEPENDIENTE RENOVADOR;BLANCO JUAN CARLOS;0000001;100,00                                                   
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;GHIONE ARNALDO WALTER;0000003;100,00                                           
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;ROMERO JORGE OMAR;0000005;100,00                                               
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0056;NACIONALISTA CONSTITUCIONAL UNIR;BLANCO AGAPITO;0000017;100,00                                                         
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;0058;DEMOCRATA CRISTIANO;PORCELLI VERONICA CRISTINA;0000076;100,00                                                          
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;    ;Votos en Blanco;;0000136;  5,77                                                                                        
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;    ;Votos Anulados;;0000170;  7,22                                                                                         
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;    ;Votos Recurridos;;0000001;  0,04                                                                                       
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;    ;Votos Impugnados;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000006;  0,25                                                                              
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;315 ;;CIRC.S;CONCEJALES;    ;Total de votos emitidos;;0002356;  0,00                                                                                
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0001;PARTIDO AUTONOMISTA;ZARATE GASTON JAVIER;0000001;100,00                                                                
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0002;UNION PRO FEDERAL;LOPEZ MOLINA RODRIGO MANUEL;0000194;100,00                                                           
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;SUKERMAN ROBERTO;0000391; 48,81                                                             
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MIATELLO OSVALDO OSCAR;0000275; 34,33                                                       
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MAYORAZ NICOLAS FERNANDO;0000033;  4,12                                                     
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CERUTTI PEDRO ANTONIO;0000031;  3,87                                                        
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAGRANGE JUAN CARLOS ALBERTO;0000015;  1,87                                                 
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;VALERIANO JOSE LEONARDO;0000014;  1,75                                                      
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MENNA GUSTAVO HECTOR;0000013;  1,62                                                         
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;SCARAFIA BEATRIZ AMELIA;0000009;  1,12                                                      
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;REINOSO CRISTIAN JAVIER;0000006;  0,75                                                      
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;VANRELL ANTONIO ANDRES;0000004;  0,50                                                       
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CIMINO OSCAR RUBEN;0000004;  0,50                                                           
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ALTUZARRA JONATAN LEONARDO;0000003;  0,37                                                   
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;PERALTA JOSE LUJAN;0000003;  0,37                                                           
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SCIUTTO MANUEL CARLOS;0000718; 33,92                                               
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SCHMUCK MARIA EUGENIA;0000275; 12,99                                               
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;ZAMARINI MIGUEL ANGEL;0000271; 12,80                                               
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;POY ALDO PEDRO;0000245; 11,57                                                      
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CRIBIOLI PABLO ANDRES LISANDRO;0000224; 10,58                                      
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PERALTA MONICA CECILIA;0000188;  8,88                                              
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MALAPONTE MARTIN DANIEL;0000068;  3,21                                             
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BERECIARTUA ROBERTO;0000048;  2,27                                                 
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;VILA CARLOS ARTURO;0000027;  1,28                                                  
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;TRIGUEROS JOSE NESTOR;0000025;  1,18                                               
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PERRUNE SERGIO ALBERTO;0000014;  0,66                                              
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MARTINO OSCAR ALBERTO;0000008;  0,38                                               
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;LEYES JUAN ABELARDO;0000006;  0,28                                                 
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;JUNCO MARCELINA;0000006;100,00                                                 
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0006;PARTIDO OBRERO;MOLINA MARIA ELENA;0000036;100,00                                                                       
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;YEDRO GUSTAVO EMILIO;0000083;100,00                                                            
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0032;MOVIMIENTO INDEPENDIENTE RENOVADOR;BLANCO JUAN CARLOS;0000004;100,00                                                   
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;GHIONE ARNALDO WALTER;0000006;100,00                                           
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;ROMERO JORGE OMAR;0000021;100,00                                               
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0056;NACIONALISTA CONSTITUCIONAL UNIR;BLANCO AGAPITO;0000020;100,00                                                         
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;0058;DEMOCRATA CRISTIANO;PORCELLI VERONICA CRISTINA;0000099;100,00                                                          
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;    ;Votos en Blanco;;0000323;  8,18                                                                                        
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;    ;Votos Anulados;;0000227;  5,75                                                                                         
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;    ;Votos Recurridos;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;    ;Votos Impugnados;;0000002;  0,05                                                                                       
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000010;  0,25                                                                              
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;316 ;;CIRC.S;CONCEJALES;    ;Total de votos emitidos;;0003950;  0,00                                                                                
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0001;PARTIDO AUTONOMISTA;ZARATE GASTON JAVIER;0000003;100,00                                                                
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0002;UNION PRO FEDERAL;LOPEZ MOLINA RODRIGO MANUEL;0000154;100,00                                                           
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;SUKERMAN ROBERTO;0000341; 49,28                                                             
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MIATELLO OSVALDO OSCAR;0000207; 29,91                                                       
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MAYORAZ NICOLAS FERNANDO;0000043;  6,21                                                     
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CERUTTI PEDRO ANTONIO;0000026;  3,76                                                        
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MENNA GUSTAVO HECTOR;0000016;  2,31                                                         
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LAGRANGE JUAN CARLOS ALBERTO;0000015;  2,17                                                 
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;SCARAFIA BEATRIZ AMELIA;0000015;  2,17                                                      
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;PERALTA JOSE LUJAN;0000006;  0,87                                                           
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;VALERIANO JOSE LEONARDO;0000006;  0,87                                                      
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ALTUZARRA JONATAN LEONARDO;0000005;  0,72                                                   
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;REINOSO CRISTIAN JAVIER;0000005;  0,72                                                      
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;VANRELL ANTONIO ANDRES;0000004;  0,58                                                       
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CIMINO OSCAR RUBEN;0000003;  0,43                                                           
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SCIUTTO MANUEL CARLOS;0000622; 33,73                                               
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SCHMUCK MARIA EUGENIA;0000279; 15,13                                               
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CRIBIOLI PABLO ANDRES LISANDRO;0000217; 11,77                                      
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;POY ALDO PEDRO;0000214; 11,61                                                      
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;ZAMARINI MIGUEL ANGEL;0000197; 10,68                                               
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PERALTA MONICA CECILIA;0000154;  8,35                                              
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MALAPONTE MARTIN DANIEL;0000057;  3,09                                             
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BERECIARTUA ROBERTO;0000039;  2,11                                                 
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;TRIGUEROS JOSE NESTOR;0000022;  1,19                                               
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;VILA CARLOS ARTURO;0000019;  1,03                                                  
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MARTINO OSCAR ALBERTO;0000012;  0,65                                               
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;LEYES JUAN ABELARDO;0000007;  0,38                                                 
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PERRUNE SERGIO ALBERTO;0000005;  0,27                                              
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;JUNCO MARCELINA;0000004;100,00                                                 
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0006;PARTIDO OBRERO;MOLINA MARIA ELENA;0000030;100,00                                                                       
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;YEDRO GUSTAVO EMILIO;0000077;100,00                                                            
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0032;MOVIMIENTO INDEPENDIENTE RENOVADOR;BLANCO JUAN CARLOS;0000005;100,00                                                   
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;GHIONE ARNALDO WALTER;0000008;100,00                                           
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;ROMERO JORGE OMAR;0000014;100,00                                               
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0056;NACIONALISTA CONSTITUCIONAL UNIR;BLANCO AGAPITO;0000009;100,00                                                         
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;0058;DEMOCRATA CRISTIANO;PORCELLI VERONICA CRISTINA;0000086;100,00                                                          
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;    ;Votos en Blanco;;0000276;  7,96                                                                                        
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;    ;Votos Anulados;;0000258;  7,44                                                                                         
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;    ;Votos Recurridos;;0000001;  0,03                                                                                       
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;    ;Votos Impugnados;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000008;  0,23                                                                              
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;317 ;;CIRC.S;CONCEJALES;    ;Total de votos emitidos;;0003469;  0,00                                                                                
2011/05/22;13;ROSARIO;318 ;;CIRC.S;CONCEJALES;0001;PARTIDO AUTONOMISTA;ZARATE GASTON JAVIER;0000007;100,00                                                                
2011/05/22;13;ROSARIO;318 ;;CIRC.S;CONCEJALES;0002;UNION PRO FEDERAL;LOPEZ MOLINA RODRIGO MANUEL;0000152;100,00                                                           
2011/05/22;13;ROSARIO;318 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;SUKERMAN ROBERTO;0000419; 46,09                                                             
2011/05/22;13;ROSARIO;318 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MIATELLO OSVALDO OSCAR;0000309; 33,99                                                       
2011/05/22;13;ROSARIO;318 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MAYORAZ NICOLAS FERNANDO;0000037;  4,07                                                     
2011/05/22;13;ROSARIO;318 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;PERALTA JOSE LUJAN;0000035;  3,85                                                           
2011/05/22;13;ROSARIO;318 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CIMINO OSCAR RUBEN;0000029;  3,19                                                           
2011/05/22;13;ROSARIO;318 ;;CIRC.S;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CERUTTI PEDRO ANTONIO;0000025;  2,75                                                        
