ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: DIPUTADOS PROVINCIALES - detalle por LOCALIDAD                                                                                                                     
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;06;GENERAL LOPEZ;386A;CHAPUY;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                               
2011/05/22;06;GENERAL LOPEZ;386A;CHAPUY;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                               
2011/05/22;06;GENERAL LOPEZ;386A;CHAPUY;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000005;  1,12                                                      
2011/05/22;06;GENERAL LOPEZ;386A;CHAPUY;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                     
2011/05/22;06;GENERAL LOPEZ;386A;CHAPUY;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0000447;  0,00                                                        
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000022;100,00                                                            
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000115;100,00                                                              
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000366; 41,03                                                     
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000336; 37,67                                                     
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000070;  7,85                                                     
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000067;  7,51                                                     
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000030;  3,36                                                     
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000023;  2,58                                                     
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000290; 47,00                                            
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000110; 17,83                                            
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000070; 11,35                                            
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000067; 10,86                                            
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000052;  8,43                                            
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000028;  4,54                                            
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000010;100,00                                        
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000018;100,00                                                                 
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000019;100,00                                                        
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000013;100,00                                        
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000009;100,00                                                            
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000617; 24,26                                                                
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000211;  8,30                                                                 
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                               
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                               
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                      
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                     
2011/05/22;06;GENERAL LOPEZ;386B;MURPHY;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0002543;  0,00                                                        
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000012;100,00                                                          
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000058;100,00                                                            
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000188; 58,75                                                   
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000047; 14,69                                                   
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000027;  8,44                                                   
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000027;  8,44                                                   
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000020;  6,25                                                   
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000011;  3,44                                                   
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000085; 31,60                                          
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000066; 24,54                                          
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000044; 16,36                                          
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000032; 11,90                                          
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000025;  9,29                                          
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000017;  6,32                                          
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000002;100,00                                      
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000007;100,00                                                               
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000149;100,00                                                      
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000005;100,00                                      
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000007;100,00                                                          
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000392; 29,04                                                              
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000127;  9,41                                                               
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                             
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                             
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000002;  0,15                                                    
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                   
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0001350;  0,00                                                      
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000007;100,00                                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000043;100,00                                                     
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000227; 41,05                                            
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000203; 36,71                                            
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000042;  7,59                                            
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000041;  7,41                                            
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000020;  3,62                                            
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000020;  3,62                                            
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000186; 50,41                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000082; 22,22                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000043; 11,65                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000029;  7,86                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000017;  4,61                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000012;  3,25                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000004;100,00                               
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000007;100,00                                                        
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000004;100,00                                               
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000005;100,00                               
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000008;100,00                                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000148; 11,00                                                       
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000197; 14,65                                                        
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                      
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                      
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                             
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                            
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0001345;  0,00                                               
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000002;100,00                                                 
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000003;100,00                                                   
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000057; 67,86                                          
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000017; 20,24                                          
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000006;  7,14                                          
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000002;  2,38                                          
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000001;  1,19                                          
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000001;  1,19                                          
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000090; 90,91                                 
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000003;  3,03                                 
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000002;  2,02                                 
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000002;  2,02                                 
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000001;  1,01                                 
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000001;  1,01                                 
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000000;  0,00                             
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000002;100,00                                                      
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000001;100,00                                             
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000000;  0,00                             
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000000;  0,00                                                 
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000006;  2,80                                                     
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000017;  7,94                                                      
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                    
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                    
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                           
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                          
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0000214;  0,00                                             
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000023;100,00                                                         
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000162;100,00                                                           
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000319; 40,43                                                  
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000301; 38,15                                                  
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000074;  9,38                                                  
